engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
-1.589225129532473,0.0,0.40377058670450944,0.2966382481551477,0.36961776127179646,2.0,0,0,1,0,31850.29146910269
-1.1643630463206925e-15,0.0,0.612500689579422,0.35709215039115694,0.5918986484033085,1.0,0,0,1,0,27726.98603911562
1.043817986377141,0.0,0.605142312376083,0.5200908534502922,0.6141464953554621,0.0,0,0,1,0,36922.450108796955
0.6882581736658745,0.31979745727194936,0.454857896714466,0.5459275555759177,0.7256655866650341,2.0,0,0,0,1,36252.551454017266
-0.8541835495474919,-0.8963801691840646,0.44488359891483514,0.46830279911115946,0.30409476009510883,0.0,0,1,0,0,25933.60321301812
-0.651839177676612,0.0,0.4823873933035712,0.41176410294177135,0.3590758882346785,1.0,1,0,0,0,33897.574819514644
-1.1643630463206925e-15,-0.36743137514719676,0.6812562742178663,0.3377800957806685,0.5444241823070305,0.0,0,0,1,0,32910.69925955671
-0.40361282222628975,-0.9518424796197681,0.47545124704924474,0.48456034451460694,0.3209831331314502,0.0,0,1,0,0,23981.70618990775
-1.1643630463206925e-15,-1.4229285333708912,0.49648212701481687,0.5611914988686721,0.30261813071100363,1.0,0,0,1,0,22301.93661543917
-1.1643630463206925e-15,-0.8562244940563528,0.6230449006457479,0.6304058845694769,0.7386761545648798,1.0,0,0,0,1,27383.667139309215
1.1742591002652363,-0.19314513240223194,0.42262715488379665,0.5324600685075799,0.47985610269403334,0.0,0,0,1,0,34863.76641819685
-1.1643630463206925e-15,-2.196239369287075,0.6424338591005944,0.6662729458893207,0.38517604645700987,0.0,0,0,1,0,23203.13733861204
0.3664783066711166,0.0,0.6753059295097359,0.615082013943154,0.522439700658424,1.0,0,0,1,0,33676.806191680866
-1.146555240138937,0.08972233389443013,0.5017873698658603,0.38949979699419746,0.7087079890505995,0.0,0,0,0,1,31064.646837314194
-1.027134836820303,0.0,0.7333135840774907,0.42537508672119795,0.3981395030407364,0.0,0,0,1,0,28083.314923552076
-0.25340149605040446,0.0,0.5612177844826517,0.27301281121622023,0.48378588025258895,1.0,0,0,1,0,25062.662262442187
0.1303760912931229,0.0,0.6845039876828601,0.4137757759385696,0.5520482037175238,2.0,1,0,0,0,39987.98585883657
1.5453927365263054,0.8853171570200946,0.4896489005367472,0.5493662778001102,0.3276735075632191,2.0,1,0,0,0,41368.269937774705
-0.4487863569185671,0.0,0.39971297761109786,0.5633793448467642,0.6087116170958995,2.0,1,0,0,0,34188.28027926113
-0.7185596714923882,-1.0686624684372703,0.6459235862177745,0.4312026764528679,0.5658646202087336,2.0,0,0,1,0,30751.913040528576
-1.1643630463206925e-15,0.0,0.5955475759784625,0.47745614732649155,0.6647314809629933,1.0,1,0,0,0,22101.967630801864
0.7484885286215656,0.0,0.49951426099961366,0.5073428236729844,0.577489582071679,0.0,0,0,1,0,33017.79796477031
-2.0169607791944895,-0.2334714124742254,0.43436523753063666,0.4670578371053248,0.35985122151320637,0.0,0,0,1,0,26365.09127525929
-1.1643630463206925e-15,-1.8920113211663825,0.4336707685378464,0.490240569331335,0.7964701483551248,2.0,0,0,1,0,30810.702042119483
-1.1643630463206925e-15,0.0,0.5313379045291307,0.32441898061095953,0.3935879095872402,0.0,0,0,0,1,34587.17803994067
1.3813892804373507,0.0,0.5532761219353065,0.4430750583271318,0.3770894966690498,2.0,1,0,0,0,42195.16161422248
-1.1643630463206925e-15,0.4021931953781963,0.5141716391785187,0.46786226091742067,0.1850667148048883,0.0,0,1,0,0,31907.361145224226
-2.904823768220126,1.6782680912343158,0.5192775223145926,0.6160369838704022,0.42700660943739865,2.0,0,0,0,1,34171.86768572688
0.5588999945284548,1.2460452875962909,0.6394654852870237,0.6646409545207033,0.6118225759059481,2.0,0,0,1,0,34171.00980282687
-0.8507053526708211,-0.1788454626141276,0.6718470201777491,0.5787618994793758,0.4874410875471761,2.0,1,0,0,0,32991.18145519062
-1.1643630463206925e-15,-0.10540540529048667,0.5054271488878522,0.44966163997185593,0.6085567809721122,1.0,0,0,1,0,39568.53985054345
0.7246842523740119,-0.598115704692449,0.49842111661188926,0.7050905523781302,0.269517519201957,2.0,0,0,1,0,30685.971120615788
-1.1643630463206925e-15,0.0,0.4044185203123309,0.5532713445109118,0.545067362430139,0.0,0,0,1,0,33725.29869911204
-1.1643630463206925e-15,0.9149374715663972,0.598788173205767,0.5293564712464827,0.30517741395974207,1.0,0,1,0,0,31216.271452223737
-2.2037352081483563,1.2579437830714286,0.6701453014095038,0.4207345220232056,0.7683035028022217,1.0,0,0,1,0,36253.99023473827
-0.49629626338188765,0.0,0.7828345084110804,0.5399181444277528,0.5544299615883611,0.0,0,0,1,0,37130.3891780357
0.4064117768650247,0.0,0.4657825307115653,0.645519858806549,0.5766668938533307,2.0,0,0,0,1,35357.05835160403
0.770435862259518,3.1105847092458094,0.6492732014987235,0.39962600437170837,0.4957054527498732,0.0,0,0,1,0,41783.38251254537
-3.146099948088716,-0.5234464947945285,0.5886762595646472,0.4249208321503266,0.5053272610225031,0.0,0,0,1,0,25278.14435215939
-2.7427435793161727,0.0,0.4461610022300875,0.3433441735422419,0.4895130315028752,2.0,0,0,1,0,27883.240145745927
0.1200234028515032,-0.1497525303766967,0.5303692873943928,0.4733712440832637,0.4157999845331757,0.0,0,0,1,0,29190.742056641226
0.3632426093710764,0.0,0.8685130563068785,0.42665840173911995,0.6066717437892813,1.0,0,0,1,0,37989.84336075797
-1.1643630463206925e-15,0.0,0.8175695809601315,0.36644053834312007,0.2950540389856233,0.0,0,0,1,0,37844.475973097324
-0.854873926551177,0.09743630437739205,0.5109408684894977,0.4307848693431653,0.36536074759753356,2.0,0,0,1,0,32413.773049284897
0.013176515360432874,0.0,0.44174092345769966,0.552643413532795,0.4056552205157209,0.0,0,1,0,0,27280.49843810874
-0.6616674802376078,-0.9182968842999368,0.6774702401475133,0.4196963787644691,0.6917451588632824,1.0,1,0,0,0,30875.47102431937
-0.9975763508095699,-0.6380907233217563,0.5226251792438884,0.6762070278253727,0.8453171374479577,0.0,0,1,0,0,25669.64636252242
-0.4887033239267318,-0.8069818072958663,0.6239026670660015,0.35989481976472937,0.5160727887674869,2.0,0,0,1,0,34310.438369635674
-1.1643630463206925e-15,-0.0033788659858635323,0.6630868841205712,0.527602121417543,0.5544794152546315,1.0,0,0,1,0,27124.586082400987
-1.1643630463206925e-15,-3.5551066714796975,0.7204874585628966,0.606686054824894,0.5012297982704241,1.0,1,0,0,0,18570.63907443563
-3.312559753882711,0.0,0.5771756008847334,0.4699444139117115,0.5771425276094507,0.0,0,1,0,0,23395.797540506403
0.8723433869675594,0.2543992681677101,0.27723749860768965,0.4851843820284649,0.3893350102153955,2.0,0,0,0,1,35583.27663748695
-2.096022918013567,0.5815220268922793,0.3989653854984234,0.5597227682665317,0.5576649286022084,2.0,1,0,0,0,37375.57418827724
-1.1643630463206925e-15,1.0162261924222502,0.3587116883579401,0.5854667706112692,0.7010556316439689,1.0,0,0,1,0,37818.50637317392
-0.7179305671898734,0.9262652588493605,0.4281327194978309,0.6342416517479962,0.5632872759797352,0.0,0,0,1,0,32089.69707221238
-1.1643630463206925e-15,1.3209991653032431,0.4953579690793449,0.7758782282373115,0.6250946369705703,2.0,0,1,0,0,31403.134719037025
-0.19599416539077094,0.9704969728846062,0.4785901055771282,0.3732044208325044,0.4713561632341091,0.0,0,0,0,1,35723.465382243405
-0.03934417654305365,0.0,0.6553076910066848,0.5002955493688591,0.47930520007133537,2.0,0,0,1,0,31335.215045296773
0.4719026687990667,-0.9439038695914678,0.5832655194784683,0.27731116300678005,0.4320092699569301,1.0,0,0,1,0,31144.611574941824
-1.1643630463206925e-15,0.0,0.7962757000002468,0.4267323828065407,0.35739278285442355,2.0,0,0,1,0,22255.413207894577
0.6311839753154109,0.7862729642724969,0.37753670916849325,0.4638250926234797,0.5077659800435498,1.0,0,0,1,0,36128.299972423774
0.0008069788637747375,-0.5963211903320373,0.4409291467723321,0.5242578179932128,0.26020078392921064,2.0,0,0,1,0,29994.105746331727
-1.9187135184492896,2.3642883399841423,0.4754269334802369,0.8582826515336105,0.4544988356802788,1.0,0,0,1,0,32226.407980360596
-1.1643630463206925e-15,1.6601320355435227,0.44979857744789525,0.3379465399579715,0.66688835109023,0.0,0,0,1,0,39313.083327232256
0.9908075588224831,0.9910886662955527,0.5573632216125416,0.6764685936055457,0.5345519797745102,0.0,0,0,1,0,35303.287882102966
-0.04852998035303455,0.0,0.5250037247615328,0.6632485067193518,0.7139433158000128,0.0,1,0,0,0,34058.50310368036
1.241243762586822,-0.02498057084108384,0.761692153946873,0.5539927774677937,0.5344558573709581,1.0,0,0,1,0,31520.081611778078
-0.8375710735928718,-0.46568593864507646,0.5606278814357244,0.6325577638184119,0.5765713430619149,1.0,0,0,1,0,27160.433579227185
0.48348441459855357,-1.2540582778144738,0.5576425707987822,0.5372057792450138,0.4417455869711495,1.0,1,0,0,0,33076.96860650197
-1.1643630463206925e-15,-2.829170447117351,0.40291744240009675,0.21025426800155345,0.41684874310174425,2.0,0,0,0,1,19522.129143647355
1.1249298543572153,0.0,0.38898992933569637,0.4397873747767884,0.6178153946655872,2.0,1,0,0,0,38808.08556932884
2.1354130208335134,-1.1413127752996264,0.35693617200594446,0.309207952483474,0.5193383880888413,0.0,0,0,1,0,34463.36293507521
-0.409771275158363,-0.9938109327103838,0.695824809043362,0.4258468553210595,0.6422000275743921,2.0,1,0,0,0,33475.09592682823
-1.9016423633675572,0.10048988622457722,0.5945480659897433,0.5188857459322614,0.5490434238229277,2.0,0,0,0,1,29214.18576503195
0.2547142954722408,0.0,0.7597825001377051,0.3408599736818565,0.44063078313334314,1.0,0,0,1,0,32245.402638652293
1.0518900083101503,0.48824843702170606,0.4499320844555659,0.6101141221862254,0.7888956075991945,2.0,0,0,1,0,37933.454454849074
0.6226096702632024,1.2335070916406723,0.47570883594708047,0.5749384992544659,0.49656622200269585,1.0,0,0,1,0,37775.480410895085
-0.6955083792000156,0.0,0.45647729317324975,0.6266788823849507,0.45910659033191825,2.0,0,1,0,0,33817.857259727
-0.05787813257400066,0.0,0.5472209735489156,0.3996382512811354,0.3375347419612551,0.0,0,0,1,0,21655.787071171275
-0.8188335577458326,-0.15888181233930423,0.7076469096625907,0.43890194196465393,0.491909554847228,2.0,0,0,1,0,30902.987260044185
-1.1643630463206925e-15,0.34866460540210314,0.6155953454877393,0.45491521553446423,0.3201611431530953,0.0,1,0,0,0,33395.540580763925
-1.1643630463206925e-15,0.0,0.4477778983906876,0.16991522283935837,0.5276309990803345,2.0,1,0,0,0,33007.26704441607
-1.1643630463206925e-15,0.32865244301623037,0.7726519572423202,0.37745293006873004,0.634211362558381,0.0,0,0,1,0,36185.509611875095
-1.1643630463206925e-15,-2.2976270490377884,0.7169714790839807,0.36230902617405736,0.5198569862970541,0.0,0,0,0,1,23745.246035628646
-1.1643630463206925e-15,-2.276624047419198,0.7625486871030749,0.2879753548977539,0.4092687026886168,0.0,0,0,1,0,24996.141502290793
1.3020712936733279,-1.1591146867780497,0.4670715113244901,0.5645114093958694,0.6227615095921759,2.0,0,1,0,0,29063.040372580293
1.3534569913817702,0.5546338169696925,0.5274789019154154,0.3070024831363566,0.41595587848378435,0.0,1,0,0,0,40992.74864614374
0.40482740309716303,0.0037734964146045637,0.5009863465116626,0.40403860249203183,0.4948775897635318,1.0,0,0,1,0,35657.69621378433
-0.452373041682131,1.4216526635155242,0.26093310386058605,0.2992083295354334,0.6280991250619784,1.0,0,0,0,1,39026.02583150788
0.09422317400429293,-1.4171479876207387,0.5057033525283436,0.6784791156791703,0.3664025922340074,2.0,1,0,0,0,28769.737570751502
-1.1643630463206925e-15,-0.2594929622664022,0.6349508225410184,0.2795128511555939,0.4910367717176406,1.0,0,0,1,0,28510.356739636027
1.3778504040821222,0.0,0.5494971558219799,0.668498251075932,0.6071216409209677,1.0,0,0,1,0,30055.44001800975
-0.5661548236890275,-1.09724263929873,0.6909112423896695,0.28061341999804834,0.5085832545526708,1.0,0,0,1,0,26895.725571015697
-0.06715542559195882,0.0,0.20946237539112708,0.561097484499707,0.4823393482127919,2.0,1,0,0,0,38933.19052513125
0.5457014741688911,0.0,0.5959673046236755,0.5324012303966954,0.7181962517097709,2.0,0,0,1,0,34691.21890274298
-0.3175152728426859,0.8408137893854346,0.3297749756726311,0.5425552834824339,0.272873521063847,0.0,0,0,1,0,32017.230479219965
-1.1643630463206925e-15,0.06994789414901101,0.7143902116676504,0.3067853188033244,0.3799734178916001,1.0,1,0,0,0,35260.61629596691
-1.380525258932506,0.0,0.6154739211380605,0.7560132210884227,0.36360369446205,1.0,0,0,0,1,23523.732523485116
-0.26575002731030467,-0.17811488619022758,0.6952874673460172,0.2800225354114084,0.33563956634968917,0.0,0,0,0,1,29727.32546929805
-0.31236858397823675,-0.39966746146009247,0.5455463321430049,0.9466568127984062,0.461322742825378,1.0,0,0,1,0,30153.245666647203
-1.1343024762396268,0.36720961777968925,0.49380275978389315,0.4058420846183619,0.671056091910044,0.0,0,1,0,0,32372.92516381221
-1.3284091665294593,-0.8413569487779596,0.49962650007310216,0.5332449603108844,0.6414255492260391,0.0,0,0,0,1,23157.239010946414
-2.9416584694408914,0.8988149124271837,0.4420592184926804,0.42792206059031135,0.40157961694055666,1.0,1,0,0,0,35464.61122178771
-1.5989349926033458,-0.2220263742256962,0.6395079118855196,0.37951514159292743,0.5139402789658646,2.0,1,0,0,0,32087.89919398759
-0.6669470156558197,1.6245859537734153,0.6108345582652688,0.6054415726927547,0.27212219592575293,2.0,0,0,0,1,32067.10231552081
-0.0009631017711493515,0.35628289595200624,0.49039427542910397,0.58851063349188,0.37793235144496506,0.0,0,1,0,0,30994.0633376429
-1.1643630463206925e-15,-0.6238430275098847,0.4619820370725468,0.6059602246460021,0.49641352549800943,2.0,0,0,1,0,32821.88458476412
0.20298098345933185,-0.25985493553723626,0.6370064205662531,0.5610861936011542,0.49242529581072725,2.0,0,0,1,0,36475.70668419025
1.0116369353215868,0.0,0.7577642069063726,0.31476588526602245,0.42660184618430963,0.0,0,1,0,0,27905.917915643608
-1.1643630463206925e-15,0.5553877933600762,0.7506221257568408,0.3943976436648442,0.4026864047539155,0.0,0,0,1,0,31063.0226393409
-0.1740823426278832,0.2920794529257684,0.4224229424201274,0.44754284194022254,0.5884211106951198,0.0,0,0,0,1,31199.262652501748
-1.1643630463206925e-15,-0.458797260960304,0.6575478461678159,0.35854991394169033,0.2831157054243235,0.0,0,0,0,1,31385.162732496512
-1.1643630463206925e-15,0.0,0.5740330996898823,0.3951388858129046,0.48351857228975015,0.0,1,0,0,0,34009.27364571764
-1.1643630463206925e-15,0.0,0.5495005462384245,0.26293988382846456,0.5649076251217425,2.0,0,0,1,0,37475.01417265433
-1.812203443673283,0.0,0.5122795288853107,0.44548839093161485,0.8396106549766705,2.0,0,0,1,0,24212.92976172815
-1.1643630463206925e-15,-0.910864479559911,0.45535324544943157,0.22602119995618736,0.2827803105598241,2.0,0,0,1,0,31764.496185191936
0.7095506989293349,-0.3600272988908495,0.5310720782106605,0.6435180089819637,0.4696575663839607,0.0,0,0,1,0,32413.020010844917
-1.1643630463206925e-15,0.3601057892544334,0.5569255454720557,0.5322392254764187,0.6331122088653313,0.0,1,0,0,0,37863.20944977554
0.3089454818934079,0.08598215232980405,0.8183445326696789,0.3516189426932095,0.6607997263028325,1.0,1,0,0,0,34135.90546702131
-1.1643630463206925e-15,-0.6500250534946496,0.5433806782765345,0.45068939774983463,0.7055216365193993,2.0,1,0,0,0,35527.40067684905
-0.8687331891990188,0.0,0.6147361191221593,0.4400507430167646,0.18483022620894685,2.0,0,0,1,0,27258.195568789964
-1.1643630463206925e-15,-0.16503895603420105,0.6193657182278383,0.6192899742222888,0.2220694943142965,2.0,0,0,1,0,25673.55228532247
-0.5181447304581207,-0.403061262837441,0.7693988219858501,0.5164420690707212,0.7072239607613527,0.0,1,0,0,0,33550.69766306505
1.6957910292508398,0.0,0.3838749460703039,0.3588599356025345,0.49149475353423167,2.0,0,0,1,0,32666.941699753756
1.3089002962867406,-0.8272959172644476,0.47980926557955084,0.4641992701494949,0.5698347267032429,1.0,0,0,1,0,31441.603504635033
-1.1643630463206925e-15,0.0,0.7032016099988275,0.5414476962293154,0.6697024129950848,2.0,0,0,0,1,38637.288960635575
-1.1643630463206925e-15,-1.6433048391501441,0.47443063567889154,0.6104252576293103,0.4615051961669915,0.0,0,0,1,0,21613.539165577622
-1.0186621727358984,2.2096005929608937,0.3968489201733375,0.2566077846778443,0.25456456746575384,1.0,0,1,0,0,39580.90842111258
-1.7318438122217965,2.3057582595888872,0.5276866046801171,0.6678411569271353,0.3509904614155309,0.0,0,1,0,0,32596.593799690294
-1.1643630463206925e-15,-0.7920522602648312,0.669701826273261,0.3594376908875635,0.4950627651078766,0.0,0,1,0,0,27522.502995553536
1.0426165144721464,0.0,0.5405051640451679,0.40045332024917235,0.45105224434436486,1.0,1,0,0,0,39283.583281933104
-1.1643630463206925e-15,-0.35268866747193456,0.3288277647643805,0.3198145781662236,0.47747630997776613,2.0,0,0,1,0,34036.529668349154
0.5085517246003175,0.29110837067133016,0.4513109495426224,0.579445703264703,0.6881745617418341,2.0,0,1,0,0,35213.89745408594
1.7670964736181636,-0.4139714927334264,0.42228393701632577,0.6605284294061425,0.5211598672252767,1.0,0,0,1,0,32637.481627176294
-1.1643630463206925e-15,-1.4518490946189684,0.5098770520707556,0.4404830418521479,0.43386586956640905,0.0,0,0,1,0,25151.38937457966
-1.1643630463206925e-15,0.0,0.5794711060712476,0.545012107531164,0.6489857082336496,0.0,0,0,0,1,35113.05882557259
-1.1643630463206925e-15,0.6536648205978468,0.44972180723880295,0.4262770387701257,0.6220359843696703,2.0,1,0,0,0,34386.49660311795
-1.1643630463206925e-15,0.6114205633972067,0.8127108457040534,0.4027606948140988,0.5255051860504075,0.0,0,0,0,1,33677.75990834219
-1.1643630463206925e-15,-0.6584561529025318,0.5340398097700182,0.4870368989676107,0.3483425902492808,0.0,0,0,1,0,26540.59161220523
0.6986829003053852,0.18371474326505646,0.47180117617803863,0.8076110963725357,0.2803784532709458,0.0,0,1,0,0,27626.8056429977
0.6705867557915365,0.0,0.7441534939905494,0.5436161097852737,0.2948011141918935,0.0,0,0,1,0,21792.99033308671
-2.126316062613072,0.693829909095804,0.5162392440468127,0.12463055587080801,0.285576789382017,0.0,0,0,1,0,33373.44981227982
-1.1643630463206925e-15,0.0,0.5538353429591295,0.6160722839633013,0.5065659565194991,2.0,0,0,0,1,31887.91641953141
-0.23949204868302998,-0.8680544759815847,0.446672276405384,0.528826254800615,0.2240897679750663,2.0,0,1,0,0,27148.286410864897
0.33490599327342874,-1.034809796385052,0.2176215320434547,0.3984137212431842,0.30419311454826037,1.0,0,0,1,0,31334.62303875213
-0.7893876022018458,0.41856772590055297,0.8174255680038032,0.7803912902986299,0.5984074481233,2.0,0,0,1,0,28352.999703078956
-1.1643630463206925e-15,0.7604218287052038,0.39334027190112514,0.4034624542176851,0.5135820927099153,2.0,0,0,1,0,33923.177741229825
0.24748280404561926,-0.342766924269153,0.321178579579667,0.7210249609996493,0.28277466665315076,1.0,0,1,0,0,27622.180139478023
0.3855117408210196,0.5768219568777783,0.4731828011898745,0.68873648029844,0.3496120161778903,2.0,0,1,0,0,30148.146394050425
0.9034478231901695,0.0,0.5390613230885262,0.41943575356750673,0.844485229978244,0.0,0,0,1,0,38735.320837649815
